Quality,RuleText
-0.10871046,(SBP >= 10.000001) & (LYMPHO >= 19.9500008) & (HGB >= 8.10000038) & (PLT >= 121500) & (DEMEN < 0.5) & (LYMPHO >= 13.1499996)
0.0824344009,HGB < 10.1000004 & DM < 0.5 & LYMPHO < 33.9500008 & (BMI < 1.5) & DEMEN >= 0.5 & (LYMPHO >= 13.1499996)
-0.0381225869,(HGB >= 10.1000004) & DM < 0.5 & LYMPHO < 33.9500008 & (BMI < 1.5) & DEMEN >= 0.5 & (LYMPHO >= 13.1499996)
0.124322951,PLT < 203000 & (DM >= 0.5) & LYMPHO < 33.9500008 & (BMI < 1.5) & DEMEN >= 0.5 & (LYMPHO >= 13.1499996)
0.0109622814,(PLT >= 203000) & (DM >= 0.5) & LYMPHO < 33.9500008 & (BMI < 1.5) & DEMEN >= 0.5 & (LYMPHO >= 13.1499996)
-0.121800505,(HGB < 12.8500004) & (LYMPHO < 47.1500015) & (LYMPHO >= 33.9500008) & (BMI < 1.5) & DEMEN >= 0.5 & (LYMPHO >= 13.1499996)
-0.0321305878,HGB >= 12.8500004 & (LYMPHO < 47.1500015) & (LYMPHO >= 33.9500008) & (BMI < 1.5) & DEMEN >= 0.5 & (LYMPHO >= 13.1499996)
-0.0354635827,HGB < 12.5 & HGB < 13.3500004 & PLT < 173000 & BMI >= 1.5 & DEMEN >= 0.5 & (LYMPHO >= 13.1499996)
0.0882909149,(HGB >= 12.5) & HGB < 13.3500004 & PLT < 173000 & BMI >= 1.5 & DEMEN >= 0.5 & (LYMPHO >= 13.1499996)
-0.095473364,SOB < 0.5 & (HCT >= 39.5) & LYMPHO < 14.0500002 & AGE >= 8.5
0.0522087775,(SOB >= 0.5) & (HCT >= 39.5) & LYMPHO < 14.0500002 & AGE >= 8.5
0.0608764701,LYMPHO < 8.60000038 & HCT < 30.5499992 & SOB < 0.5 & LYMPHO < 11.75 & (AGE < 8.5)
-0.0493998192,(LYMPHO >= 8.60000038) & HCT < 30.5499992 & SOB < 0.5 & LYMPHO < 11.75 & (AGE < 8.5)
0.115940392,LYMPHO < 8.10000038 & HCT < 38.0499992 & (SOB >= 0.5) & LYMPHO < 11.75 & (AGE < 8.5)
-0.0198817905,(SEX < 0.5) & (AGE < 6.5) & (TEMPI < 35.4500008) & (LYMPHO >= 11.75) & (AGE < 8.5)
-0.102836408,SEX >= 0.5 & (AGE < 6.5) & (TEMPI < 35.4500008) & (LYMPHO >= 11.75) & (AGE < 8.5)
-0.00731476117,HGB < 14.3500004 & AGE >= 6.5 & (TEMPI < 35.4500008) & (LYMPHO >= 11.75) & (AGE < 8.5)
0.085942179,(HGB >= 14.3500004) & AGE >= 6.5 & (TEMPI < 35.4500008) & (LYMPHO >= 11.75) & (AGE < 8.5)
0.0761664659,(HGB < 8.14999962) & LYMPHO < 20.8499985 & TEMPI >= 35.4500008 & (LYMPHO >= 11.75) & (AGE < 8.5)
-0.073688902,(TEMPI >= 37.4000015) & HTN < 0.5 & HCT < 39.5 & LYMPHO < 14.0500002 & AGE >= 8.5
0.129468367,FM < 0.5 & (HTN >= 0.5) & HCT < 39.5 & LYMPHO < 14.0500002 & AGE >= 8.5
0.0248830486,(FM >= 0.5) & (HTN >= 0.5) & HCT < 39.5 & LYMPHO < 14.0500002 & AGE >= 8.5
-0.000548237236,HCT < 29.7000008 & LYMPHO >= 33.9500008 & (HCT < 35.6999969) & (LYMPHO >= 14.0500002) & AGE >= 8.5
-0.115559541,(HCT >= 29.7000008) & LYMPHO >= 33.9500008 & (HCT < 35.6999969) & (LYMPHO >= 14.0500002) & AGE >= 8.5
-0.0151958093,LYMPHO >= 48 & (TEMPI < 37.0499992) & HCT >= 35.6999969 & (LYMPHO >= 14.0500002) & AGE >= 8.5
0.0477933325,TEMPI < 37.4500008 & TEMPI >= 37.0499992 & HCT >= 35.6999969 & (LYMPHO >= 14.0500002) & AGE >= 8.5
-0.0839093924,(TEMPI >= 37.4500008) & TEMPI >= 37.0499992 & HCT >= 35.6999969 & (LYMPHO >= 14.0500002) & AGE >= 8.5
-0.0311275404,LYMPHO < 4.1500001 & (AGE < 7.5) & (HCT >= 30.5499992) & SOB < 0.5 & LYMPHO < 11.75 & (AGE < 8.5)
-0.133716136,(LYMPHO >= 4.1500001) & (AGE < 7.5) & (HCT >= 30.5499992) & SOB < 0.5 & LYMPHO < 11.75 & (AGE < 8.5)
0.0186593905,TEMPI < 37.1999969 & AGE >= 7.5 & (HCT >= 30.5499992) & SOB < 0.5 & LYMPHO < 11.75 & (AGE < 8.5)
-0.102371834,(TEMPI >= 37.1999969) & AGE >= 7.5 & (HCT >= 30.5499992) & SOB < 0.5 & LYMPHO < 11.75 & (AGE < 8.5)
0.0872924551,TEMPI < 36.9500008 & (LYMPHO >= 8.10000038) & HCT < 38.0499992 & (SOB >= 0.5) & LYMPHO < 11.75 & (AGE < 8.5)
-0.0203924961,(TEMPI >= 36.9500008) & (LYMPHO >= 8.10000038) & HCT < 38.0499992 & (SOB >= 0.5) & LYMPHO < 11.75 & (AGE < 8.5)
0.0168353003,COUGH < 0.5 & TEMPI < 37.25 & (HCT >= 38.0499992) & (SOB >= 0.5) & LYMPHO < 11.75 & (AGE < 8.5)
-0.0973530635,(COUGH >= 0.5) & TEMPI < 37.25 & (HCT >= 38.0499992) & (SOB >= 0.5) & LYMPHO < 11.75 & (AGE < 8.5)
0.121799491,(SEX < 0.5) & (TEMPI >= 37.25) & (HCT >= 38.0499992) & (SOB >= 0.5) & LYMPHO < 11.75 & (AGE < 8.5)
-0.0144375609,SEX >= 0.5 & (TEMPI >= 37.25) & (HCT >= 38.0499992) & (SOB >= 0.5) & LYMPHO < 11.75 & (AGE < 8.5)
-0.127402321,SOB < 0.5 & HGB >= 8.14999962 & LYMPHO < 20.8499985 & TEMPI >= 35.4500008 & (LYMPHO >= 11.75) & (AGE < 8.5)
-0.0542451516,(SOB >= 0.5) & HGB >= 8.14999962 & LYMPHO < 20.8499985 & TEMPI >= 35.4500008 & (LYMPHO >= 11.75) & (AGE < 8.5)
-0.135721147,COPD < 0.5 & CKD < 0.5 & (LYMPHO >= 20.8499985) & TEMPI >= 35.4500008 & (LYMPHO >= 11.75) & (AGE < 8.5)
-0.0655371472,(COPD >= 0.5) & CKD < 0.5 & (LYMPHO >= 20.8499985) & TEMPI >= 35.4500008 & (LYMPHO >= 11.75) & (AGE < 8.5)
0.0167652685,HRI < 79 & (CKD >= 0.5) & (LYMPHO >= 20.8499985) & TEMPI >= 35.4500008 & (LYMPHO >= 11.75) & (AGE < 8.5)
-0.0824212134,(HRI >= 79) & (CKD >= 0.5) & (LYMPHO >= 20.8499985) & TEMPI >= 35.4500008 & (LYMPHO >= 11.75) & (AGE < 8.5)
-0.00127537258,TEMPI < 36.4500008 & TEMPI < 37.4000015 & HTN < 0.5 & HCT < 39.5 & LYMPHO < 14.0500002 & AGE >= 8.5
0.112647511,(TEMPI >= 36.4500008) & TEMPI < 37.4000015 & HTN < 0.5 & HCT < 39.5 & LYMPHO < 14.0500002 & AGE >= 8.5
-0.0297875199,TEMPI < 37.9500008 & (LYMPHO < 26.2000008) & (LYMPHO < 33.9500008) & (HCT < 35.6999969) & (LYMPHO >= 14.0500002) & AGE >= 8.5
0.0773161575,(TEMPI >= 37.9500008) & (LYMPHO < 26.2000008) & (LYMPHO < 33.9500008) & (HCT < 35.6999969) & (LYMPHO >= 14.0500002) & AGE >= 8.5
0.0425526351,LYMPHO < 28.75 & LYMPHO >= 26.2000008 & (LYMPHO < 33.9500008) & (HCT < 35.6999969) & (LYMPHO >= 14.0500002) & AGE >= 8.5
0.139362648,(LYMPHO >= 28.75) & LYMPHO >= 26.2000008 & (LYMPHO < 33.9500008) & (HCT < 35.6999969) & (LYMPHO >= 14.0500002) & AGE >= 8.5
-0.0375202186,LYMPHO < 18.2000008 & (LYMPHO < 48) & (TEMPI < 37.0499992) & HCT >= 35.6999969 & (LYMPHO >= 14.0500002) & AGE >= 8.5
-0.122782864,(LYMPHO >= 18.2000008) & (LYMPHO < 48) & (TEMPI < 37.0499992) & HCT >= 35.6999969 & (LYMPHO >= 14.0500002) & AGE >= 8.5
0.00390039082,PLT < 96500 & BMI < 3.5 & (AGE < 7.5) & LYMPHO < 11.8500004
-0.102759622,(AGE < 5.5) & (BMI >= 3.5) & (AGE < 7.5) & LYMPHO < 11.8500004
0.141328812,(WBC >= 9145) & PLT < 201500 & AGE >= 7.5 & LYMPHO < 11.8500004
0.0709206238,(HGB < 8.35000038) & LYMPHO < 20.6500015 & (AGE < 8.5) & (LYMPHO >= 11.8500004)
0.0586691909,LYMPHO < 14.1999998 & BMI >= 1.5 & AGE >= 8.5 & (LYMPHO >= 11.8500004)
-0.0235424247,(SBP >= 4.5) & (PLT >= 96500) & BMI < 3.5 & (AGE < 7.5) & LYMPHO < 11.8500004
-0.0608364344,(LYMPHO >= 10.9499998) & AGE >= 5.5 & (BMI >= 3.5) & (AGE < 7.5) & LYMPHO < 11.8500004
-0.0237418767,LYMPHO < 7.30000019 & (PLT >= 350000) & (PLT >= 201500) & AGE >= 7.5 & LYMPHO < 11.8500004
0.0936033949,(LYMPHO >= 7.30000019) & (PLT >= 350000) & (PLT >= 201500) & AGE >= 7.5 & LYMPHO < 11.8500004
-0.0616765991,SBP < 3.5 & PLT < 70500 & (LYMPHO >= 20.6500015) & (AGE < 8.5) & (LYMPHO >= 11.8500004)
0.0596837997,(SBP >= 3.5) & PLT < 70500 & (LYMPHO >= 20.6500015) & (AGE < 8.5) & (LYMPHO >= 11.8500004)
-0.115973152,LYMPHO < 48.5 & (LYMPHO >= 33.9500008) & (BMI < 1.5) & AGE >= 8.5 & (LYMPHO >= 11.8500004)
0.00756946951,(LYMPHO >= 48.5) & (LYMPHO >= 33.9500008) & (BMI < 1.5) & AGE >= 8.5 & (LYMPHO >= 11.8500004)
0.0169961806,PLT < 116000 & (LYMPHO >= 14.1999998) & BMI >= 1.5 & AGE >= 8.5 & (LYMPHO >= 11.8500004)
-0.0555281229,HGB < 12.1499996 & SBP < 4.5 & (PLT >= 96500) & BMI < 3.5 & (AGE < 7.5) & LYMPHO < 11.8500004
-0.127731726,(HGB >= 12.1499996) & SBP < 4.5 & (PLT >= 96500) & BMI < 3.5 & (AGE < 7.5) & LYMPHO < 11.8500004
-0.0203126278,WBC < 7215 & LYMPHO < 10.9499998 & AGE >= 5.5 & (BMI >= 3.5) & (AGE < 7.5) & LYMPHO < 11.8500004
0.0559657514,(WBC >= 7215) & LYMPHO < 10.9499998 & AGE >= 5.5 & (BMI >= 3.5) & (AGE < 7.5) & LYMPHO < 11.8500004
0.0996425301,HGB < 12.4499998 & LYMPHO < 9.20000076 & WBC < 9145 & PLT < 201500 & AGE >= 7.5 & LYMPHO < 11.8500004
0.0228823442,(HGB >= 12.4499998) & LYMPHO < 9.20000076 & WBC < 9145 & PLT < 201500 & AGE >= 7.5 & LYMPHO < 11.8500004
-0.1005551,LYMPHO < 10.4499998 & (LYMPHO >= 9.20000076) & WBC < 9145 & PLT < 201500 & AGE >= 7.5 & LYMPHO < 11.8500004
0.0139829917,(LYMPHO >= 10.4499998) & (LYMPHO >= 9.20000076) & WBC < 9145 & PLT < 201500 & AGE >= 7.5 & LYMPHO < 11.8500004
-0.0369303897,SPUTUM < 0.5 & LYMPHO < 6.14999962 & PLT < 350000 & (PLT >= 201500) & AGE >= 7.5 & LYMPHO < 11.8500004
0.0963719413,(SPUTUM >= 0.5) & LYMPHO < 6.14999962 & PLT < 350000 & (PLT >= 201500) & AGE >= 7.5 & LYMPHO < 11.8500004
-0.113822989,LYMPHO < 11 & (LYMPHO >= 6.14999962) & PLT < 350000 & (PLT >= 201500) & AGE >= 7.5 & LYMPHO < 11.8500004
0.0026612347,(LYMPHO >= 11) & (LYMPHO >= 6.14999962) & PLT < 350000 & (PLT >= 201500) & AGE >= 7.5 & LYMPHO < 11.8500004
-0.109614886,(AGE < 6.5) & PLT < 179000 & HGB >= 8.35000038 & LYMPHO < 20.6500015 & (AGE < 8.5) & (LYMPHO >= 11.8500004)
-0.018882703,AGE >= 6.5 & PLT < 179000 & HGB >= 8.35000038 & LYMPHO < 20.6500015 & (AGE < 8.5) & (LYMPHO >= 11.8500004)
-0.120238684,WBC < 13975 & (PLT >= 179000) & HGB >= 8.35000038 & LYMPHO < 20.6500015 & (AGE < 8.5) & (LYMPHO >= 11.8500004)
-0.0265678503,(WBC >= 13975) & (PLT >= 179000) & HGB >= 8.35000038 & LYMPHO < 20.6500015 & (AGE < 8.5) & (LYMPHO >= 11.8500004)
-0.130291685,(ACC < 0.5) & (CKD < 0.5) & (PLT >= 70500) & (LYMPHO >= 20.6500015) & (AGE < 8.5) & (LYMPHO >= 11.8500004)
-0.0366696082,ACC >= 0.5 & (CKD < 0.5) & (PLT >= 70500) & (LYMPHO >= 20.6500015) & (AGE < 8.5) & (LYMPHO >= 11.8500004)
0.0642995685,PLT < 150500 & CKD >= 0.5 & (PLT >= 70500) & (LYMPHO >= 20.6500015) & (AGE < 8.5) & (LYMPHO >= 11.8500004)
-0.0907662958,(PLT >= 150500) & CKD >= 0.5 & (PLT >= 70500) & (LYMPHO >= 20.6500015) & (AGE < 8.5) & (LYMPHO >= 11.8500004)
0.0376325957,WBC < 4025 & WBC < 5700 & LYMPHO < 33.9500008 & (BMI < 1.5) & AGE >= 8.5 & (LYMPHO >= 11.8500004)
0.162593022,(WBC >= 4025) & WBC < 5700 & LYMPHO < 33.9500008 & (BMI < 1.5) & AGE >= 8.5 & (LYMPHO >= 11.8500004)
0.0458579361,PLT < 165500 & (WBC >= 5700) & LYMPHO < 33.9500008 & (BMI < 1.5) & AGE >= 8.5 & (LYMPHO >= 11.8500004)
-0.0796484351,(PLT >= 165500) & (WBC >= 5700) & LYMPHO < 33.9500008 & (BMI < 1.5) & AGE >= 8.5 & (LYMPHO >= 11.8500004)
-0.0442954451,(HGB < 9.95000076) & (PLT >= 116000) & (LYMPHO >= 14.1999998) & BMI >= 1.5 & AGE >= 8.5 & (LYMPHO >= 11.8500004)
-0.110689357,HGB >= 9.95000076 & (PLT >= 116000) & (LYMPHO >= 14.1999998) & BMI >= 1.5 & AGE >= 8.5 & (LYMPHO >= 11.8500004)
-0.114388399,(HCT >= 39.1500015) & AGE >= 8.5 & SOB < 0.5 & LYMPHO < 16.25
0.0419059731,(TEMPI >= 37.9500008) & BMI >= 1.5 & AGE >= 8.5 & (LYMPHO >= 16.25)
0.0681149736,(BMI < 1.5) & HCT < 30.5499992 & (AGE < 8.5) & SOB < 0.5 & LYMPHO < 16.25
-0.0692619085,BMI >= 1.5 & HCT < 30.5499992 & (AGE < 8.5) & SOB < 0.5 & LYMPHO < 16.25
0.0150955142,(TEMPI >= 38.8499985) & (HCT >= 30.5499992) & (AGE < 8.5) & SOB < 0.5 & LYMPHO < 16.25
0.0187408831,PLT < 161000 & (DIARR >= 0.5) & PLT < 242500 & (SOB >= 0.5) & LYMPHO < 16.25
-0.0982316062,(PLT >= 161000) & (DIARR >= 0.5) & PLT < 242500 & (SOB >= 0.5) & LYMPHO < 16.25
0.0961772352,HCT < 35.2999992 & LYMPHO < 9.39999962 & (PLT >= 242500) & (SOB >= 0.5) & LYMPHO < 16.25
-0.0193700437,(HCT >= 35.2999992) & LYMPHO < 9.39999962 & (PLT >= 242500) & (SOB >= 0.5) & LYMPHO < 16.25
-0.107200421,TEMPI < 36.8499985 & (LYMPHO >= 9.39999962) & (PLT >= 242500) & (SOB >= 0.5) & LYMPHO < 16.25
-0.100283161,(LYMPHO < 20.2999992) & (AGE < 6.5) & (TEMPI < 35.4500008) & (AGE < 8.5) & (LYMPHO >= 16.25)
-0.0210248828,LYMPHO >= 20.2999992 & (AGE < 6.5) & (TEMPI < 35.4500008) & (AGE < 8.5) & (LYMPHO >= 16.25)
0.081705004,HCT < 102.800003 & AGE >= 6.5 & (TEMPI < 35.4500008) & (AGE < 8.5) & (LYMPHO >= 16.25)
0.0291743372,(HCT >= 102.800003) & AGE >= 6.5 & (TEMPI < 35.4500008) & (AGE < 8.5) & (LYMPHO >= 16.25)
-0.0808499008,(PLT >= 264000) & LYMPHO < 32.9500008 & (BMI < 1.5) & AGE >= 8.5 & (LYMPHO >= 16.25)
-0.110745542,HCT >= 32.8000031 & (LYMPHO >= 32.9500008) & (BMI < 1.5) & AGE >= 8.5 & (LYMPHO >= 16.25)
-0.107861422,LYMPHO < 16.0499992 & TEMPI < 38.8499985 & (HCT >= 30.5499992) & (AGE < 8.5) & SOB < 0.5 & LYMPHO < 16.25
0.000626227236,(LYMPHO >= 16.0499992) & TEMPI < 38.8499985 & (HCT >= 30.5499992) & (AGE < 8.5) & SOB < 0.5 & LYMPHO < 16.25
0.0605418645,PLT < 190500 & DBP < 1.5 & HCT < 39.1500015 & AGE >= 8.5 & SOB < 0.5 & LYMPHO < 16.25
-0.0801055357,(PLT >= 190500) & DBP < 1.5 & HCT < 39.1500015 & AGE >= 8.5 & SOB < 0.5 & LYMPHO < 16.25
0.0995803922,TEMPI < 37.0499992 & (DBP >= 1.5) & HCT < 39.1500015 & AGE >= 8.5 & SOB < 0.5 & LYMPHO < 16.25
0.00650704606,(TEMPI >= 37.0499992) & (DBP >= 1.5) & HCT < 39.1500015 & AGE >= 8.5 & SOB < 0.5 & LYMPHO < 16.25
-0.0694404766,PLT < 199000 & (AGE < 6.5) & DIARR < 0.5 & PLT < 242500 & (SOB >= 0.5) & LYMPHO < 16.25
0.0768972188,(PLT >= 199000) & (AGE < 6.5) & DIARR < 0.5 & PLT < 242500 & (SOB >= 0.5) & LYMPHO < 16.25
0.0980686992,CCD < 0.5 & AGE >= 6.5 & DIARR < 0.5 & PLT < 242500 & (SOB >= 0.5) & LYMPHO < 16.25
-0.0219120421,(CCD >= 0.5) & AGE >= 6.5 & DIARR < 0.5 & PLT < 242500 & (SOB >= 0.5) & LYMPHO < 16.25
0.0240305699,HCT < 35.0500031 & (TEMPI >= 36.8499985) & (LYMPHO >= 9.39999962) & (PLT >= 242500) & (SOB >= 0.5) & LYMPHO < 16.25
-0.0577976219,(HCT >= 35.0500031) & (TEMPI >= 36.8499985) & (LYMPHO >= 9.39999962) & (PLT >= 242500) & (SOB >= 0.5) & LYMPHO < 16.25
-0.111664176,CCD < 0.5 & SOB < 0.5 & PLT < 148500 & TEMPI >= 35.4500008 & (AGE < 8.5) & (LYMPHO >= 16.25)
-0.0273118913,(CCD >= 0.5) & SOB < 0.5 & PLT < 148500 & TEMPI >= 35.4500008 & (AGE < 8.5) & (LYMPHO >= 16.25)
-0.0743905976,DM < 0.5 & (SOB >= 0.5) & PLT < 148500 & TEMPI >= 35.4500008 & (AGE < 8.5) & (LYMPHO >= 16.25)
0.0815133899,(DM >= 0.5) & (SOB >= 0.5) & PLT < 148500 & TEMPI >= 35.4500008 & (AGE < 8.5) & (LYMPHO >= 16.25)
-0.127004027,TEMPI < 38.25 & (DEMEN < 0.5) & (PLT >= 148500) & TEMPI >= 35.4500008 & (AGE < 8.5) & (LYMPHO >= 16.25)
-0.0827135518,(TEMPI >= 38.25) & (DEMEN < 0.5) & (PLT >= 148500) & TEMPI >= 35.4500008 & (AGE < 8.5) & (LYMPHO >= 16.25)
-0.0988564342,TEMPI < 37.0499992 & DEMEN >= 0.5 & (PLT >= 148500) & TEMPI >= 35.4500008 & (AGE < 8.5) & (LYMPHO >= 16.25)
0.0302866586,(TEMPI >= 37.0499992) & DEMEN >= 0.5 & (PLT >= 148500) & TEMPI >= 35.4500008 & (AGE < 8.5) & (LYMPHO >= 16.25)
0.0286101997,HCT < 31.1000004 & PLT < 264000 & LYMPHO < 32.9500008 & (BMI < 1.5) & AGE >= 8.5 & (LYMPHO >= 16.25)
0.124803327,(HCT >= 31.1000004) & PLT < 264000 & LYMPHO < 32.9500008 & (BMI < 1.5) & AGE >= 8.5 & (LYMPHO >= 16.25)
0.0588379614,(TEMPI < 36.5499992) & (HCT < 32.8000031) & (LYMPHO >= 32.9500008) & (BMI < 1.5) & AGE >= 8.5 & (LYMPHO >= 16.25)
-0.0362171791,TEMPI >= 36.5499992 & (HCT < 32.8000031) & (LYMPHO >= 32.9500008) & (BMI < 1.5) & AGE >= 8.5 & (LYMPHO >= 16.25)
-0.0255554672,PLT < 128000 & (SEX < 0.5) & TEMPI < 37.9500008 & BMI >= 1.5 & AGE >= 8.5 & (LYMPHO >= 16.25)
-0.124852553,(PLT >= 128000) & (SEX < 0.5) & TEMPI < 37.9500008 & BMI >= 1.5 & AGE >= 8.5 & (LYMPHO >= 16.25)
0.0184176173,HCT < 35.5499992 & SEX >= 0.5 & TEMPI < 37.9500008 & BMI >= 1.5 & AGE >= 8.5 & (LYMPHO >= 16.25)
-0.0905638337,(HCT >= 35.5499992) & SEX >= 0.5 & TEMPI < 37.9500008 & BMI >= 1.5 & AGE >= 8.5 & (LYMPHO >= 16.25)
0.129062727,(BMI >= 3.5) & PLT < 170500 & LYMPHO < 18 & AGE >= 8.5
0.0903595611,LYMPHO < 6.44999981 & (PLT >= 170500) & LYMPHO < 18 & AGE >= 8.5
-0.0478424281,LYMPHO < 24.3499985 & PLT < 137500 & (LYMPHO >= 18) & AGE >= 8.5
0.0510589965,TEMPI >= 37.6999969 & (PLT >= 137500) & (LYMPHO >= 18) & AGE >= 8.5
0.0716804788,(WBC >= 12670) & HCT < 34.8000031 & SOB < 0.5 & LYMPHO < 11.75 & (AGE < 8.5)
-0.0327536501,LYMPHO < 5.8499999 & (HCT >= 34.8000031) & SOB < 0.5 & LYMPHO < 11.75 & (AGE < 8.5)
0.024601616,PLT < 167500 & BMI < 3.5 & (SOB >= 0.5) & LYMPHO < 11.75 & (AGE < 8.5)
-0.0416517854,(PLT >= 313500) & (BMI >= 3.5) & (SOB >= 0.5) & LYMPHO < 11.75 & (AGE < 8.5)
0.0029178015,(SEX < 0.5) & (AGE < 6.5) & (TEMPI < 35.4500008) & (LYMPHO >= 11.75) & (AGE < 8.5)
-0.0904856324,SEX >= 0.5 & (AGE < 6.5) & (TEMPI < 35.4500008) & (LYMPHO >= 11.75) & (AGE < 8.5)
-0.0463240109,WBC < 6675 & AGE >= 6.5 & (TEMPI < 35.4500008) & (LYMPHO >= 11.75) & (AGE < 8.5)
0.0831174701,(WBC >= 6675) & AGE >= 6.5 & (TEMPI < 35.4500008) & (LYMPHO >= 11.75) & (AGE < 8.5)
0.0101061938,(ACC >= 0.5) & (PLT >= 163500) & TEMPI >= 35.4500008 & (LYMPHO >= 11.75) & (AGE < 8.5)
0.0897402093,PLT < 149500 & BMI < 3.5 & PLT < 170500 & LYMPHO < 18 & AGE >= 8.5
-0.0130458474,(PLT >= 149500) & BMI < 3.5 & PLT < 170500 & LYMPHO < 18 & AGE >= 8.5
0.103060983,HCT < 34.9000015 & (LYMPHO >= 24.3499985) & PLT < 137500 & (LYMPHO >= 18) & AGE >= 8.5
0.00331877731,(HCT >= 34.9000015) & (LYMPHO >= 24.3499985) & PLT < 137500 & (LYMPHO >= 18) & AGE >= 8.5
0.0124769295,HCT < 30.5499992 & WBC < 12670 & HCT < 34.8000031 & SOB < 0.5 & LYMPHO < 11.75 & (AGE < 8.5)
-0.0764779076,(HCT >= 30.5499992) & WBC < 12670 & HCT < 34.8000031 & SOB < 0.5 & LYMPHO < 11.75 & (AGE < 8.5)
-0.0282443464,WBC < 4165 & (LYMPHO >= 5.8499999) & (HCT >= 34.8000031) & SOB < 0.5 & LYMPHO < 11.75 & (AGE < 8.5)
-0.121072493,(WBC >= 4165) & (LYMPHO >= 5.8499999) & (HCT >= 34.8000031) & SOB < 0.5 & LYMPHO < 11.75 & (AGE < 8.5)
-0.00977401156,SBP < 1.5 & (PLT >= 167500) & BMI < 3.5 & (SOB >= 0.5) & LYMPHO < 11.75 & (AGE < 8.5)
-0.117602646,(SBP >= 1.5) & (PLT >= 167500) & BMI < 3.5 & (SOB >= 0.5) & LYMPHO < 11.75 & (AGE < 8.5)
0.130329594,HTN < 0.5 & PLT < 313500 & (BMI >= 3.5) & (SOB >= 0.5) & LYMPHO < 11.75 & (AGE < 8.5)
0.0417463332,(HTN >= 0.5) & PLT < 313500 & (BMI >= 3.5) & (SOB >= 0.5) & LYMPHO < 11.75 & (AGE < 8.5)
-0.108299963,(WBC < 7625) & SOB < 0.5 & PLT < 163500 & TEMPI >= 35.4500008 & (LYMPHO >= 11.75) & (AGE < 8.5)
-0.000543249189,WBC >= 7625 & SOB < 0.5 & PLT < 163500 & TEMPI >= 35.4500008 & (LYMPHO >= 11.75) & (AGE < 8.5)
-0.0624436513,DM < 0.5 & (SOB >= 0.5) & PLT < 163500 & TEMPI >= 35.4500008 & (LYMPHO >= 11.75) & (AGE < 8.5)
0.0769541562,(DM >= 0.5) & (SOB >= 0.5) & PLT < 163500 & TEMPI >= 35.4500008 & (LYMPHO >= 11.75) & (AGE < 8.5)
-0.0528770275,HCT < 26.2000008 & ACC < 0.5 & (PLT >= 163500) & TEMPI >= 35.4500008 & (LYMPHO >= 11.75) & (AGE < 8.5)
-0.122815192,(HCT >= 26.2000008) & ACC < 0.5 & (PLT >= 163500) & TEMPI >= 35.4500008 & (LYMPHO >= 11.75) & (AGE < 8.5)
0.00814021006,TEMPI < 37 & WBC < 5970 & (LYMPHO >= 6.44999981) & (PLT >= 170500) & LYMPHO < 18 & AGE >= 8.5
0.105926849,(TEMPI >= 37) & WBC < 5970 & (LYMPHO >= 6.44999981) & (PLT >= 170500) & LYMPHO < 18 & AGE >= 8.5
-0.0684904531,PLT < 336000 & (WBC >= 5970) & (LYMPHO >= 6.44999981) & (PLT >= 170500) & LYMPHO < 18 & AGE >= 8.5
0.0653630868,(PLT >= 336000) & (WBC >= 5970) & (LYMPHO >= 6.44999981) & (PLT >= 170500) & LYMPHO < 18 & AGE >= 8.5
-0.125645906,(SEX < 0.5) & BMI < 10.000001 & (TEMPI < 37.6999969) & (PLT >= 137500) & (LYMPHO >= 18) & AGE >= 8.5
-0.0535616279,SEX >= 0.5 & BMI < 10.000001 & (TEMPI < 37.6999969) & (PLT >= 137500) & (LYMPHO >= 18) & AGE >= 8.5
0.0142666576,LYMPHO < 32.5500031 & (BMI >= 10.000001) & (TEMPI < 37.6999969) & (PLT >= 137500) & (LYMPHO >= 18) & AGE >= 8.5
-0.086002849,(LYMPHO >= 32.5500031) & (BMI >= 10.000001) & (TEMPI < 37.6999969) & (PLT >= 137500) & (LYMPHO >= 18) & AGE >= 8.5
0.100087844,(HRI >= 115.5) & HCT < 31.1500015 & (AGE < 7.5)
0.00878772698,ACC >= 0.5 & (WBC < 12945) & (HCT >= 31.1500015) & (AGE < 7.5)
-0.0962544605,(AGE < 6.5) & WBC >= 12945 & (HCT >= 31.1500015) & (AGE < 7.5)
0.124795415,(HRI >= 79.5) & (PLT < 140500) & (SOB >= 0.5) & AGE >= 7.5
-0.108272329,HRI < 104.5 & (SEX < 0.5) & HRI < 115.5 & HCT < 31.1500015 & (AGE < 7.5)
-0.00589983119,(HRI >= 104.5) & (SEX < 0.5) & HRI < 115.5 & HCT < 31.1500015 & (AGE < 7.5)
-0.0375450701,FEVER < 0.5 & SEX >= 0.5 & HRI < 115.5 & HCT < 31.1500015 & (AGE < 7.5)
0.0908534154,(FEVER >= 0.5) & SEX >= 0.5 & HRI < 115.5 & HCT < 31.1500015 & (AGE < 7.5)
-0.119887806,(SOB < 0.5) & (ACC < 0.5) & (WBC < 12945) & (HCT >= 31.1500015) & (AGE < 7.5)
-0.00948605966,HRI < 102.5 & AGE >= 6.5 & WBC >= 12945 & (HCT >= 31.1500015) & (AGE < 7.5)
0.0778245628,(HRI >= 102.5) & AGE >= 6.5 & WBC >= 12945 & (HCT >= 31.1500015) & (AGE < 7.5)
