Quality,RuleText
0.0862592086,(BMI < 2.5) & (DM >= 0.5) & (SEX < 0.5) & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 7.5
-0.0738795102,BMI >= 2.5 & (DM >= 0.5) & (SEX < 0.5) & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 7.5
0.0324169211,FEVER < 0.5 & HTN < 0.5 & SEX >= 0.5 & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 7.5
0.135862097,(FEVER >= 0.5) & HTN < 0.5 & SEX >= 0.5 & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 7.5
0.0382205173,COUGH < 0.5 & (HTN >= 0.5) & SEX >= 0.5 & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 7.5
-0.0508154109,(COUGH >= 0.5) & (HTN >= 0.5) & SEX >= 0.5 & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 7.5
-0.0629177019,HRI < 79 & ACC >= 0.5 & TEMPI < 37.8499985 & (DEMEN < 0.5)
-0.0823080316,(MAM >= 0.5) & DM >= 0.5 & (TEMPI >= 37.8499985) & (DEMEN < 0.5)
0.0828954205,HRI < 80.5 & TEMPI < 36.0499992 & (TEMPI < 36.6500015) & DEMEN >= 0.5
-0.0282896589,(HRI >= 80.5) & TEMPI < 36.0499992 & (TEMPI < 36.6500015) & DEMEN >= 0.5
0.0244010407,(SPUTUM >= 0.5) & (TEMPI >= 36.0499992) & (TEMPI < 36.6500015) & DEMEN >= 0.5
0.170429543,SEX >= 0.5 & (HRI >= 92.5) & TEMPI >= 36.6500015 & DEMEN >= 0.5
0.00157444668,TEMPI < 36.3000031 & (HRI >= 79) & ACC >= 0.5 & TEMPI < 37.8499985 & (DEMEN < 0.5)
0.110184744,(TEMPI >= 36.3000031) & (HRI >= 79) & ACC >= 0.5 & TEMPI < 37.8499985 & (DEMEN < 0.5)
-0.105598129,(SEX < 0.5) & TEMPI < 79.8000031 & (DM < 0.5) & (TEMPI >= 37.8499985) & (DEMEN < 0.5)
-0.0369968079,FEVER < 0.5 & (TEMPI >= 79.8000031) & (DM < 0.5) & (TEMPI >= 37.8499985) & (DEMEN < 0.5)
0.0249974225,(FEVER >= 0.5) & (TEMPI >= 79.8000031) & (DM < 0.5) & (TEMPI >= 37.8499985) & (DEMEN < 0.5)
0.00954909902,HRI >= 97.5 & SPUTUM < 0.5 & (TEMPI >= 36.0499992) & (TEMPI < 36.6500015) & DEMEN >= 0.5
-0.0177233648,SEX >= 0.5 & HRI < 77.5 & HRI < 92.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5
-0.0357221216,TEMPI < 37.0499992 & (SEX < 0.5) & (HRI >= 92.5) & TEMPI >= 36.6500015 & DEMEN >= 0.5
0.0662892982,(TEMPI >= 37.0499992) & (SEX < 0.5) & (HRI >= 92.5) & TEMPI >= 36.6500015 & DEMEN >= 0.5
-0.00440498022,TEMPI < 35.8499985 & DM < 0.5 & CKD < 0.5 & (ACC < 0.5) & TEMPI < 37.8499985 & (DEMEN < 0.5)
-0.126057476,(TEMPI >= 35.8499985) & DM < 0.5 & CKD < 0.5 & (ACC < 0.5) & TEMPI < 37.8499985 & (DEMEN < 0.5)
-0.107722558,(HRI < 111.5) & (DM >= 0.5) & CKD < 0.5 & (ACC < 0.5) & TEMPI < 37.8499985 & (DEMEN < 0.5)
-0.0247420762,HRI >= 111.5 & (DM >= 0.5) & CKD < 0.5 & (ACC < 0.5) & TEMPI < 37.8499985 & (DEMEN < 0.5)
-0.110672511,COUGH < 0.5 & TEMPI < 36.9500008 & (CKD >= 0.5) & (ACC < 0.5) & TEMPI < 37.8499985 & (DEMEN < 0.5)
0.00859589223,(COUGH >= 0.5) & TEMPI < 36.9500008 & (CKD >= 0.5) & (ACC < 0.5) & TEMPI < 37.8499985 & (DEMEN < 0.5)
0.0718860999,TEMPI < 37.25 & (TEMPI >= 36.9500008) & (CKD >= 0.5) & (ACC < 0.5) & TEMPI < 37.8499985 & (DEMEN < 0.5)
-0.0564892367,(TEMPI >= 37.25) & (TEMPI >= 36.9500008) & (CKD >= 0.5) & (ACC < 0.5) & TEMPI < 37.8499985 & (DEMEN < 0.5)
-0.020537002,HRI < 90.5 & SEX >= 0.5 & TEMPI < 79.8000031 & (DM < 0.5) & (TEMPI >= 37.8499985) & (DEMEN < 0.5)
-0.0984008238,(HRI >= 90.5) & SEX >= 0.5 & TEMPI < 79.8000031 & (DM < 0.5) & (TEMPI >= 37.8499985) & (DEMEN < 0.5)
0.0590441041,HRI < 77 & HRI < 104 & MAM < 0.5 & DM >= 0.5 & (TEMPI >= 37.8499985) & (DEMEN < 0.5)
-0.0441556089,(HRI >= 77) & HRI < 104 & MAM < 0.5 & DM >= 0.5 & (TEMPI >= 37.8499985) & (DEMEN < 0.5)
0.109933667,HRI < 129 & (HRI >= 104) & MAM < 0.5 & DM >= 0.5 & (TEMPI >= 37.8499985) & (DEMEN < 0.5)
-0.0118429083,(HRI >= 129) & (HRI >= 104) & MAM < 0.5 & DM >= 0.5 & (TEMPI >= 37.8499985) & (DEMEN < 0.5)
-0.107792795,COUGH < 0.5 & (HRI < 97.5) & SPUTUM < 0.5 & (TEMPI >= 36.0499992) & (TEMPI < 36.6500015) & DEMEN >= 0.5
-0.013985171,(COUGH >= 0.5) & (HRI < 97.5) & SPUTUM < 0.5 & (TEMPI >= 36.0499992) & (TEMPI < 36.6500015) & DEMEN >= 0.5
0.083624281,COUGH < 0.5 & (SEX < 0.5) & HRI < 77.5 & HRI < 92.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5
-0.000788430858,(COUGH >= 0.5) & (SEX < 0.5) & HRI < 77.5 & HRI < 92.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5
-0.0831828341,TEMPI < 37.25 & (SEX < 0.5) & (HRI >= 77.5) & HRI < 92.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5
-0.0330969617,(TEMPI >= 37.25) & (SEX < 0.5) & (HRI >= 77.5) & HRI < 92.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5
0.0988755673,HRI < 86.5 & SEX >= 0.5 & (HRI >= 77.5) & HRI < 92.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5
-0.0120652271,(HRI >= 86.5) & SEX >= 0.5 & (HRI >= 77.5) & HRI < 92.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5
0.00502813235,(DM >= 0.5) & MALIG >= 0.5 & (HTN < 0.5)
-0.113527298,(COUGH >= 0.5) & DM < 0.5 & MALIG >= 0.5 & (HTN < 0.5)
-0.112606101,SBP >= 1.5 & (HEADA >= 0.5) & (BMI < 2.5) & HTN >= 0.5
0.0448909067,(CKD >= 0.5) & DM < 0.5 & BMI >= 2.5 & HTN >= 0.5
-0.106572524,(CCD >= 0.5) & (DM >= 0.5) & BMI >= 2.5 & HTN >= 0.5
-0.123841323,COPD < 0.5 & HF < 0.5 & BMI < 10.000001 & (MALIG < 0.5) & (HTN < 0.5)
-0.0689850375,SBP < 2.5 & (HF >= 0.5) & BMI < 10.000001 & (MALIG < 0.5) & (HTN < 0.5)
0.00936960708,(SBP >= 2.5) & (HF >= 0.5) & BMI < 10.000001 & (MALIG < 0.5) & (HTN < 0.5)
-0.0220641792,COPD >= 0.5 & (CCD < 0.5) & (BMI >= 10.000001) & (MALIG < 0.5) & (HTN < 0.5)
0.0709906071,DBP < 2.5 & CCD >= 0.5 & (BMI >= 10.000001) & (MALIG < 0.5) & (HTN < 0.5)
-0.0713053867,(DBP >= 2.5) & CCD >= 0.5 & (BMI >= 10.000001) & (MALIG < 0.5) & (HTN < 0.5)
-0.0801707208,DBP >= 3.5 & (DM >= 0.5) & HEADA < 0.5 & (BMI < 2.5) & HTN >= 0.5
0.0138370115,COUGH < 0.5 & (SBP < 1.5) & (HEADA >= 0.5) & (BMI < 2.5) & HTN >= 0.5
-0.0805349275,(COUGH >= 0.5) & (SBP < 1.5) & (HEADA >= 0.5) & (BMI < 2.5) & HTN >= 0.5
-0.116822593,ASTHMA < 0.5 & CKD < 0.5 & DM < 0.5 & BMI >= 2.5 & HTN >= 0.5
0.0161739793,(ASTHMA >= 0.5) & CKD < 0.5 & DM < 0.5 & BMI >= 2.5 & HTN >= 0.5
-0.0189269818,SBP < 3.5 & (COPD >= 0.5) & HF < 0.5 & BMI < 10.000001 & (MALIG < 0.5) & (HTN < 0.5)
-0.07737308,(SBP >= 3.5) & (COPD >= 0.5) & HF < 0.5 & BMI < 10.000001 & (MALIG < 0.5) & (HTN < 0.5)
-0.0979028717,(DBP < 1.5) & (COPD < 0.5) & (CCD < 0.5) & (BMI >= 10.000001) & (MALIG < 0.5) & (HTN < 0.5)
-0.118757643,DBP >= 1.5 & (COPD < 0.5) & (CCD < 0.5) & (BMI >= 10.000001) & (MALIG < 0.5) & (HTN < 0.5)
0.106805496,(BMI < 1.5) & (SBP < 2.5) & COUGH < 0.5 & DM < 0.5 & MALIG >= 0.5 & (HTN < 0.5)
-0.0525522307,BMI >= 1.5 & (SBP < 2.5) & COUGH < 0.5 & DM < 0.5 & MALIG >= 0.5 & (HTN < 0.5)
-0.0141750826,BMI < 2.5 & SBP >= 2.5 & COUGH < 0.5 & DM < 0.5 & MALIG >= 0.5 & (HTN < 0.5)
-0.0919890329,(BMI >= 2.5) & SBP >= 2.5 & COUGH < 0.5 & DM < 0.5 & MALIG >= 0.5 & (HTN < 0.5)
-0.0720684752,HF < 0.5 & CKD < 0.5 & DM < 0.5 & HEADA < 0.5 & (BMI < 2.5) & HTN >= 0.5
0.0226238482,(HF >= 0.5) & CKD < 0.5 & DM < 0.5 & HEADA < 0.5 & (BMI < 2.5) & HTN >= 0.5
-0.0403719433,SBP < 2.5 & (CKD >= 0.5) & DM < 0.5 & HEADA < 0.5 & (BMI < 2.5) & HTN >= 0.5
0.0448978394,(SBP >= 2.5) & (CKD >= 0.5) & DM < 0.5 & HEADA < 0.5 & (BMI < 2.5) & HTN >= 0.5
0.116454676,BMI < 1.5 & (DBP < 3.5) & (DM >= 0.5) & HEADA < 0.5 & (BMI < 2.5) & HTN >= 0.5
-0.00296280393,(BMI >= 1.5) & (DBP < 3.5) & (DM >= 0.5) & HEADA < 0.5 & (BMI < 2.5) & HTN >= 0.5
-0.037692856,ST < 0.5 & SBP < 4.5 & CCD < 0.5 & (DM >= 0.5) & BMI >= 2.5 & HTN >= 0.5
-0.10128627,(ST >= 0.5) & SBP < 4.5 & CCD < 0.5 & (DM >= 0.5) & BMI >= 2.5 & HTN >= 0.5
-0.107415095,DBP < 3.5 & (SBP >= 4.5) & CCD < 0.5 & (DM >= 0.5) & BMI >= 2.5 & HTN >= 0.5
-0.0253513195,(DBP >= 3.5) & (SBP >= 4.5) & CCD < 0.5 & (DM >= 0.5) & BMI >= 2.5 & HTN >= 0.5
-0.0157667752,(ACC >= 0.5) & (SOB < 0.5) & (AGE < 7.5)
0.13406311,(DEMEN >= 0.5) & (SOB >= 0.5) & AGE >= 7.5
-0.123952784,(AGE < 5.5) & TEMPI < 37.8499985 & SOB >= 0.5 & (AGE < 7.5)
-0.0642258823,(SEX < 0.5) & (TEMPI >= 37.8499985) & SOB >= 0.5 & (AGE < 7.5)
0.0521226637,(TEMPI >= 39.7000008) & (AGE < 8.5) & SOB < 0.5 & AGE >= 7.5
0.00578018464,AGE >= 6.5 & (TEMPI >= 79.8000031) & ACC < 0.5 & (SOB < 0.5) & (AGE < 7.5)
-0.119054727,(MAM >= 0.5) & AGE >= 5.5 & TEMPI < 37.8499985 & SOB >= 0.5 & (AGE < 7.5)
-0.0125097008,TEMPI >= 38.3499985 & SEX >= 0.5 & (TEMPI >= 37.8499985) & SOB >= 0.5 & (AGE < 7.5)
0.0920341536,TEMPI < 36.0499992 & (TEMPI < 36.9500008) & AGE >= 8.5 & SOB < 0.5 & AGE >= 7.5
0.0963669941,(SBP < 1.5) & TEMPI < 37.5499992 & DEMEN < 0.5 & (SOB >= 0.5) & AGE >= 7.5
0.127055272,SEX >= 0.5 & (TEMPI >= 37.5499992) & DEMEN < 0.5 & (SOB >= 0.5) & AGE >= 7.5
-0.124184631,CKD < 0.5 & (DEMEN < 0.5) & TEMPI < 79.8000031 & ACC < 0.5 & (SOB < 0.5) & (AGE < 7.5)
-0.0658500269,(CKD >= 0.5) & (DEMEN < 0.5) & TEMPI < 79.8000031 & ACC < 0.5 & (SOB < 0.5) & (AGE < 7.5)
-0.0999662355,TEMPI < 36.6500015 & DEMEN >= 0.5 & TEMPI < 79.8000031 & ACC < 0.5 & (SOB < 0.5) & (AGE < 7.5)
0.0231661648,(TEMPI >= 36.6500015) & DEMEN >= 0.5 & TEMPI < 79.8000031 & ACC < 0.5 & (SOB < 0.5) & (AGE < 7.5)
-0.0309869628,(SEX < 0.5) & (AGE < 6.5) & (TEMPI >= 79.8000031) & ACC < 0.5 & (SOB < 0.5) & (AGE < 7.5)
-0.0869794935,SEX >= 0.5 & (AGE < 6.5) & (TEMPI >= 79.8000031) & ACC < 0.5 & (SOB < 0.5) & (AGE < 7.5)
-0.0708722025,TEMPI < 37.3499985 & MAM < 0.5 & AGE >= 5.5 & TEMPI < 37.8499985 & SOB >= 0.5 & (AGE < 7.5)
0.00118751987,(TEMPI >= 37.3499985) & MAM < 0.5 & AGE >= 5.5 & TEMPI < 37.8499985 & SOB >= 0.5 & (AGE < 7.5)
0.00738255307,TEMPI < 38.1500015 & (TEMPI < 38.3499985) & SEX >= 0.5 & (TEMPI >= 37.8499985) & SOB >= 0.5 & (AGE < 7.5)
0.118525602,(TEMPI >= 38.1500015) & (TEMPI < 38.3499985) & SEX >= 0.5 & (TEMPI >= 37.8499985) & SOB >= 0.5 & (AGE < 7.5)
-0.104599908,VN < 0.5 & (DEMEN < 0.5) & TEMPI < 39.7000008 & (AGE < 8.5) & SOB < 0.5 & AGE >= 7.5
-0.0348018222,(VN >= 0.5) & (DEMEN < 0.5) & TEMPI < 39.7000008 & (AGE < 8.5) & SOB < 0.5 & AGE >= 7.5
-0.0489730202,(SEX < 0.5) & DEMEN >= 0.5 & TEMPI < 39.7000008 & (AGE < 8.5) & SOB < 0.5 & AGE >= 7.5
0.0218913518,SEX >= 0.5 & DEMEN >= 0.5 & TEMPI < 39.7000008 & (AGE < 8.5) & SOB < 0.5 & AGE >= 7.5
-0.0675339624,DM < 0.5 & (TEMPI >= 36.0499992) & (TEMPI < 36.9500008) & AGE >= 8.5 & SOB < 0.5 & AGE >= 7.5
-0.00417877967,(DM >= 0.5) & (TEMPI >= 36.0499992) & (TEMPI < 36.9500008) & AGE >= 8.5 & SOB < 0.5 & AGE >= 7.5
0.0219188984,TEMPI < 37.4500008 & (SBP < 2.5) & TEMPI >= 36.9500008 & AGE >= 8.5 & SOB < 0.5 & AGE >= 7.5
-0.090221107,(TEMPI >= 37.4500008) & (SBP < 2.5) & TEMPI >= 36.9500008 & AGE >= 8.5 & SOB < 0.5 & AGE >= 7.5
0.0366326384,DEMEN < 0.5 & SBP >= 2.5 & TEMPI >= 36.9500008 & AGE >= 8.5 & SOB < 0.5 & AGE >= 7.5
0.125953034,(DEMEN >= 0.5) & SBP >= 2.5 & TEMPI >= 36.9500008 & AGE >= 8.5 & SOB < 0.5 & AGE >= 7.5
-0.077410683,DM < 0.5 & SBP >= 1.5 & TEMPI < 37.5499992 & DEMEN < 0.5 & (SOB >= 0.5) & AGE >= 7.5
0.00880703423,(DM >= 0.5) & SBP >= 1.5 & TEMPI < 37.5499992 & DEMEN < 0.5 & (SOB >= 0.5) & AGE >= 7.5
-0.000807852775,SBP < 2.5 & (SEX < 0.5) & (TEMPI >= 37.5499992) & DEMEN < 0.5 & (SOB >= 0.5) & AGE >= 7.5
0.0579761378,(SBP >= 2.5) & (SEX < 0.5) & (TEMPI >= 37.5499992) & DEMEN < 0.5 & (SOB >= 0.5) & AGE >= 7.5
-0.052194126,HRI < 78 & ACC >= 0.5 & (DEMEN < 0.5)
0.0394388288,TEMPI < 36.3499985 & (HRI >= 78) & ACC >= 0.5 & (DEMEN < 0.5)
0.118277885,(TEMPI >= 36.3499985) & (HRI >= 78) & ACC >= 0.5 & (DEMEN < 0.5)
-0.067805551,(HRI < 78) & TEMPI < 36.1500015 & (TEMPI < 36.6500015) & DEMEN >= 0.5
0.0644829944,HRI >= 78 & TEMPI < 36.1500015 & (TEMPI < 36.6500015) & DEMEN >= 0.5
0.0112409424,HRI >= 99.5 & (TEMPI >= 36.1500015) & (TEMPI < 36.6500015) & DEMEN >= 0.5
0.00637528067,TEMPI < 37.1500015 & (HRI >= 92.5) & TEMPI >= 36.6500015 & DEMEN >= 0.5
0.13870734,(TEMPI >= 37.1500015) & (HRI >= 92.5) & TEMPI >= 36.6500015 & DEMEN >= 0.5
0.0427329466,(FEVER >= 0.5) & (TEMPI < 35.0499992) & (HTN < 0.5) & (ACC < 0.5) & (DEMEN < 0.5)
-0.114994906,(TEMPI < 36.75) & DM < 0.5 & HTN >= 0.5 & (ACC < 0.5) & (DEMEN < 0.5)
-0.00316036842,(COUGH >= 0.5) & (HRI < 99.5) & (TEMPI >= 36.1500015) & (TEMPI < 36.6500015) & DEMEN >= 0.5
0.00330665521,HRI < 76 & HTN < 0.5 & HRI < 92.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5
-0.106066801,(HRI >= 76) & HTN < 0.5 & HRI < 92.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5
0.0161882937,DBP < 3.5 & FEVER < 0.5 & (TEMPI < 35.0499992) & (HTN < 0.5) & (ACC < 0.5) & (DEMEN < 0.5)
-0.0259481277,(DBP >= 3.5) & FEVER < 0.5 & (TEMPI < 35.0499992) & (HTN < 0.5) & (ACC < 0.5) & (DEMEN < 0.5)
-0.116054676,TEMPI < 39.4500008 & (CCD < 0.5) & TEMPI >= 35.0499992 & (HTN < 0.5) & (ACC < 0.5) & (DEMEN < 0.5)
-0.0256137829,(TEMPI >= 39.4500008) & (CCD < 0.5) & TEMPI >= 35.0499992 & (HTN < 0.5) & (ACC < 0.5) & (DEMEN < 0.5)
-0.106536545,(SEX < 0.5) & CCD >= 0.5 & TEMPI >= 35.0499992 & (HTN < 0.5) & (ACC < 0.5) & (DEMEN < 0.5)
-0.0114976279,SEX >= 0.5 & CCD >= 0.5 & TEMPI >= 35.0499992 & (HTN < 0.5) & (ACC < 0.5) & (DEMEN < 0.5)
0.024429217,HRI < 64.5 & TEMPI >= 36.75 & DM < 0.5 & HTN >= 0.5 & (ACC < 0.5) & (DEMEN < 0.5)
-0.0838231146,(HRI >= 64.5) & TEMPI >= 36.75 & DM < 0.5 & HTN >= 0.5 & (ACC < 0.5) & (DEMEN < 0.5)
-0.0377579778,HRI < 82.5 & HRI < 105.5 & (DM >= 0.5) & HTN >= 0.5 & (ACC < 0.5) & (DEMEN < 0.5)
-0.0949360356,(HRI >= 82.5) & HRI < 105.5 & (DM >= 0.5) & HTN >= 0.5 & (ACC < 0.5) & (DEMEN < 0.5)
-0.0288781412,TEMPI < 37.8499985 & (HRI >= 105.5) & (DM >= 0.5) & HTN >= 0.5 & (ACC < 0.5) & (DEMEN < 0.5)
0.088960968,(TEMPI >= 37.8499985) & (HRI >= 105.5) & (DM >= 0.5) & HTN >= 0.5 & (ACC < 0.5) & (DEMEN < 0.5)
-0.059148211,DBP < 1.5 & COUGH < 0.5 & (HRI < 99.5) & (TEMPI >= 36.1500015) & (TEMPI < 36.6500015) & DEMEN >= 0.5
-0.125490978,(DBP >= 1.5) & COUGH < 0.5 & (HRI < 99.5) & (TEMPI >= 36.1500015) & (TEMPI < 36.6500015) & DEMEN >= 0.5
0.019422682,DBP < 1.5 & HRI < 77.5 & (HTN >= 0.5) & HRI < 92.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5
0.135040984,(DBP >= 1.5) & HRI < 77.5 & (HTN >= 0.5) & HRI < 92.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5
-0.0440101102,(SEX < 0.5) & (HRI >= 77.5) & (HTN >= 0.5) & HRI < 92.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5
0.081818454,SEX >= 0.5 & (HRI >= 77.5) & (HTN >= 0.5) & HRI < 92.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5
-0.0748020113,(RNR >= 0.5) & (TEMPI >= 37.8499985) & SOB >= 0.5
-0.0785415992,HRI < 86.5 & (TEMPI < 35.8499985) & (DEMEN < 0.5) & (SOB < 0.5)
0.0248390045,TEMPI < 36.0499992 & (TEMPI < 36.6500015) & DEMEN >= 0.5 & (SOB < 0.5)
0.123722412,SEX >= 0.5 & DEMEN >= 0.5 & TEMPI < 37.8499985 & SOB >= 0.5
-0.0253730845,BMI < 10.000001 & (HRI >= 86.5) & (TEMPI < 35.8499985) & (DEMEN < 0.5) & (SOB < 0.5)
-0.11418362,DM < 0.5 & CKD < 0.5 & TEMPI >= 35.8499985 & (DEMEN < 0.5) & (SOB < 0.5)
0.0497967377,(BMI >= 10.000001) & (CKD >= 0.5) & TEMPI >= 35.8499985 & (DEMEN < 0.5) & (SOB < 0.5)
-0.0787848383,(HRI < 95.5) & (TEMPI >= 36.0499992) & (TEMPI < 36.6500015) & DEMEN >= 0.5 & (SOB < 0.5)
0.16288428,(HRI >= 89) & (BMI < 1.5) & TEMPI >= 36.6500015 & DEMEN >= 0.5 & (SOB < 0.5)
0.00793882366,SEX >= 0.5 & BMI >= 1.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5 & (SOB < 0.5)
0.100475512,BMI < 3.5 & (HRI >= 122.5) & (DEMEN < 0.5) & TEMPI < 37.8499985 & SOB >= 0.5
0.0293391477,(BMI >= 3.5) & (HRI >= 122.5) & (DEMEN < 0.5) & TEMPI < 37.8499985 & SOB >= 0.5
-0.021978708,BMI < 8.00000095 & (SEX < 0.5) & DEMEN >= 0.5 & TEMPI < 37.8499985 & SOB >= 0.5
0.0699409768,(BMI >= 8.00000095) & (SEX < 0.5) & DEMEN >= 0.5 & TEMPI < 37.8499985 & SOB >= 0.5
0.00332761067,(VN >= 0.5) & HEADA < 0.5 & RNR < 0.5 & (TEMPI >= 37.8499985) & SOB >= 0.5
-0.0756474584,(SEX < 0.5) & (HEADA >= 0.5) & RNR < 0.5 & (TEMPI >= 37.8499985) & SOB >= 0.5
0.0428429507,SEX >= 0.5 & (HEADA >= 0.5) & RNR < 0.5 & (TEMPI >= 37.8499985) & SOB >= 0.5
0.0730703175,(SEX < 0.5) & (BMI >= 10.000001) & (HRI >= 86.5) & (TEMPI < 35.8499985) & (DEMEN < 0.5) & (SOB < 0.5)
-0.0141192991,SEX >= 0.5 & (BMI >= 10.000001) & (HRI >= 86.5) & (TEMPI < 35.8499985) & (DEMEN < 0.5) & (SOB < 0.5)
-0.0981592983,TEMPI < 37.75 & (DM >= 0.5) & CKD < 0.5 & TEMPI >= 35.8499985 & (DEMEN < 0.5) & (SOB < 0.5)
-0.0172373038,(TEMPI >= 37.75) & (DM >= 0.5) & CKD < 0.5 & TEMPI >= 35.8499985 & (DEMEN < 0.5) & (SOB < 0.5)
0.0220831968,HRI < 79 & BMI < 10.000001 & (CKD >= 0.5) & TEMPI >= 35.8499985 & (DEMEN < 0.5) & (SOB < 0.5)
-0.0935062394,(HRI >= 79) & BMI < 10.000001 & (CKD >= 0.5) & TEMPI >= 35.8499985 & (DEMEN < 0.5) & (SOB < 0.5)
-0.0393962786,(BMI < 1.5) & HRI >= 95.5 & (TEMPI >= 36.0499992) & (TEMPI < 36.6500015) & DEMEN >= 0.5 & (SOB < 0.5)
0.0208125301,BMI >= 1.5 & HRI >= 95.5 & (TEMPI >= 36.0499992) & (TEMPI < 36.6500015) & DEMEN >= 0.5 & (SOB < 0.5)
0.0939707682,HRI < 76 & HRI < 89 & (BMI < 1.5) & TEMPI >= 36.6500015 & DEMEN >= 0.5 & (SOB < 0.5)
-0.0239232741,(HRI >= 76) & HRI < 89 & (BMI < 1.5) & TEMPI >= 36.6500015 & DEMEN >= 0.5 & (SOB < 0.5)
0.00280847889,HRI < 64 & (SEX < 0.5) & BMI >= 1.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5 & (SOB < 0.5)
-0.110014461,(HRI >= 64) & (SEX < 0.5) & BMI >= 1.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5 & (SOB < 0.5)
-0.0554187,(BMI < 3.5) & HRI < 73.5 & HRI < 122.5 & (DEMEN < 0.5) & TEMPI < 37.8499985 & SOB >= 0.5
0.0460177623,BMI >= 3.5 & HRI < 73.5 & HRI < 122.5 & (DEMEN < 0.5) & TEMPI < 37.8499985 & SOB >= 0.5
-0.0397172794,SBP < 1.5 & (HRI >= 73.5) & HRI < 122.5 & (DEMEN < 0.5) & TEMPI < 37.8499985 & SOB >= 0.5
-0.0877294689,(SBP >= 1.5) & (HRI >= 73.5) & HRI < 122.5 & (DEMEN < 0.5) & TEMPI < 37.8499985 & SOB >= 0.5
0.028522566,BMI < 3.5 & VN < 0.5 & HEADA < 0.5 & RNR < 0.5 & (TEMPI >= 37.8499985) & SOB >= 0.5
0.102662124,(BMI >= 3.5) & VN < 0.5 & HEADA < 0.5 & RNR < 0.5 & (TEMPI >= 37.8499985) & SOB >= 0.5
-0.0893079787,(AGE < 6.5) & (TEMPI >= 79.1999969) & (SOB < 0.5) & (AGE < 7.5)
0.0534605756,AGE >= 6.5 & (TEMPI >= 79.1999969) & (SOB < 0.5) & (AGE < 7.5)
0.0630686954,HRI >= 126 & TEMPI < 38.1500015 & SOB >= 0.5 & (AGE < 7.5)
-0.0865336284,HRI < 95.5 & (TEMPI >= 38.1500015) & SOB >= 0.5 & (AGE < 7.5)
-0.0442320965,(HF >= 0.5) & CKD < 0.5 & TEMPI < 79.1999969 & (SOB < 0.5) & (AGE < 7.5)
0.0221995227,HRI < 81.5 & (CKD >= 0.5) & TEMPI < 79.1999969 & (SOB < 0.5) & (AGE < 7.5)
-0.0800465122,(HRI >= 81.5) & (CKD >= 0.5) & TEMPI < 79.1999969 & (SOB < 0.5) & (AGE < 7.5)
0.135804355,MAM < 0.5 & (HRI >= 95.5) & (TEMPI >= 38.1500015) & SOB >= 0.5 & (AGE < 7.5)
-0.0167977195,(MAM >= 0.5) & (HRI >= 95.5) & (TEMPI >= 38.1500015) & SOB >= 0.5 & (AGE < 7.5)
-0.021008186,HRI < 75 & (TEMPI < 36.0499992) & (AGE < 8.5) & SOB < 0.5 & AGE >= 7.5
0.0902447626,(HRI >= 75) & (TEMPI < 36.0499992) & (AGE < 8.5) & SOB < 0.5 & AGE >= 7.5
-0.112463988,BMI >= 1.5 & (HRI < 73.5) & AGE >= 8.5 & SOB < 0.5 & AGE >= 7.5
-0.0251032002,DM < 0.5 & (SEX < 0.5) & (HRI >= 102.5) & (SOB >= 0.5) & AGE >= 7.5
0.102491394,(DM >= 0.5) & (SEX < 0.5) & (HRI >= 102.5) & (SOB >= 0.5) & AGE >= 7.5
0.0406119302,SBP < 2.5 & SEX >= 0.5 & (HRI >= 102.5) & (SOB >= 0.5) & AGE >= 7.5
0.179171145,(SBP >= 2.5) & SEX >= 0.5 & (HRI >= 102.5) & (SOB >= 0.5) & AGE >= 7.5
-0.115417734,(HRI < 112.5) & HF < 0.5 & CKD < 0.5 & TEMPI < 79.1999969 & (SOB < 0.5) & (AGE < 7.5)
-0.091170691,HRI >= 112.5 & HF < 0.5 & CKD < 0.5 & TEMPI < 79.1999969 & (SOB < 0.5) & (AGE < 7.5)
-0.0188937094,(HRI < 64.5) & (AGE < 6.5) & (HRI < 126) & TEMPI < 38.1500015 & SOB >= 0.5 & (AGE < 7.5)
-0.108397126,HRI >= 64.5 & (AGE < 6.5) & (HRI < 126) & TEMPI < 38.1500015 & SOB >= 0.5 & (AGE < 7.5)
